681,2025-04-15,fast,01:15,600
729,2025-04-14,fast,01:15,630
779,2025-04-13,fast,22:30,120
774,2025-05-18,fast,17:45,720
713,2025-05-23,fast,12:45,255
826,2025-05-27,tovar,03:00,285
430,2025-04-12,tovar,10:00,855
695,2025-05-23,passanger,16:30,360
306,2025-05-04,passanger,08:30,195
34,2025-05-27,passanger,16:00,60
729,2025-04-18,fast,05:15,900
447,2025-05-15,fast,05:30,915
118,2025-05-22,fast,05:45,240
364,2025-05-12,passanger,00:15,930
843,2025-05-04,passanger,23:15,255
134,2025-04-19,tovar,09:15,840
500,2025-05-10,passanger,14:30,900
630,2025-05-13,fast,10:30,60
311,2025-05-10,passanger,11:00,600
977,2025-05-23,fast,21:30,300
900,2025-05-27,fast,12:30,195
88,2025-04-14,fast,16:15,390
141,2025-05-21,fast,11:30,450
467,2025-04-03,tovar,03:45,330
112,2025-04-06,passanger,07:45,105
346,2025-05-21,tovar,23:45,555
93,2025-05-19,tovar,15:15,270
670,2025-04-06,tovar,01:00,90
700,2025-04-21,passanger,19:15,660
40,2025-05-22,fast,01:00,165
495,2025-05-23,tovar,06:15,735
160,2025-04-20,passanger,19:15,150
1,2025-05-22,passanger,08:00,915
524,2025-05-18,fast,09:00,930
615,2025-04-25,passanger,19:00,255
859,2025-04-24,fast,13:45,795
683,2025-04-12,passanger,17:45,315
752,2025-05-15,fast,23:15,315
539,2025-05-18,fast,03:30,540
919,2025-04-04,fast,01:15,60
359,2025-05-29,tovar,02:15,525
668,2025-04-06,passanger,17:15,690
466,2025-04-16,tovar,07:00,60
113,2025-05-06,passanger,17:15,285
21,2025-05-03,passanger,19:30,690
49,2025-04-15,fast,11:00,840
310,2025-05-14,tovar,04:30,720
822,2025-05-10,passanger,06:00,600
414,2025-05-12,fast,06:00,435
667,2025-04-25,passanger,02:00,210
165,2025-04-29,fast,11:45,300
28,2025-05-06,passanger,06:45,645
989,2025-05-22,fast,09:45,225
906,2025-05-11,tovar,09:45,675
49,2025-04-09,fast,00:30,270
753,2025-04-04,tovar,20:45,345
258,2025-04-05,fast,08:45,270
515,2025-05-04,tovar,13:30,600
945,2025-05-01,fast,10:45,225
260,2025-04-06,passanger,11:00,765
629,2025-04-23,passanger,21:15,375
904,2025-05-28,tovar,04:00,75
492,2025-04-08,tovar,08:00,945
23,2025-05-17,passanger,14:15,585
852,2025-05-10,passanger,23:00,600
326,2025-05-09,passanger,12:45,120
934,2025-04-13,tovar,10:15,435
3,2025-05-24,tovar,21:30,585
947,2025-05-21,passanger,18:30,780
507,2025-04-30,passanger,04:00,615
120,2025-04-29,fast,01:15,105
96,2025-04-02,tovar,23:45,390
257,2025-05-16,passanger,14:45,480
158,2025-05-13,fast,13:45,495
300,2025-05-06,tovar,02:45,540
265,2025-05-23,passanger,00:45,465
835,2025-05-13,passanger,11:30,255
619,2025-05-03,fast,13:00,765
418,2025-04-06,passanger,18:15,270
840,2025-04-06,passanger,12:45,435
929,2025-05-25,fast,20:15,780
185,2025-05-10,passanger,09:30,390
613,2025-05-02,tovar,14:45,480
582,2025-04-24,passanger,20:45,180
224,2025-04-12,passanger,20:00,195
270,2025-05-03,tovar,00:15,765
446,2025-04-28,fast,12:45,180
888,2025-05-17,tovar,07:00,195
152,2025-04-01,tovar,17:45,390
1,2025-04-26,passanger,10:45,405
928,2025-05-09,fast,02:45,240
219,2025-05-02,passanger,18:45,420
968,2025-04-05,fast,00:00,495
62,2025-04-25,passanger,15:45,615
538,2025-05-16,tovar,12:00,780
544,2025-04-07,fast,03:30,150
261,2025-05-18,fast,02:00,795
198,2025-04-07,tovar,14:00,735
351,2025-04-07,passanger,15:30,270
287,2025-05-03,tovar,05:45,225
526,2025-05-05,passanger,04:00,525
427,2025-04-05,fast,18:45,390
208,2025-04-17,passanger,00:45,750
91,2025-04-10,tovar,23:45,930
200,2025-04-10,passanger,21:00,60
338,2025-05-11,tovar,15:30,255
180,2025-04-17,passanger,12:15,750
60,2025-04-18,passanger,00:30,465
280,2025-04-02,passanger,22:00,180
859,2025-04-12,tovar,16:00,915
280,2025-04-18,passanger,07:45,735
946,2025-05-30,tovar,07:15,720
312,2025-05-15,fast,06:30,690
66,2025-04-11,tovar,14:00,210
563,2025-05-28,fast,07:00,915
85,2025-04-13,tovar,08:00,900
920,2025-05-30,tovar,10:15,255
84,2025-05-05,passanger,10:30,225
948,2025-04-26,passanger,05:15,570
8,2025-05-03,passanger,03:15,60
828,2025-04-19,passanger,00:00,645
523,2025-05-07,fast,23:00,150
96,2025-05-15,tovar,23:45,120
645,2025-05-17,fast,00:15,720
487,2025-04-06,passanger,07:15,495
862,2025-04-11,tovar,17:15,180
854,2025-04-14,fast,03:00,780
998,2025-04-24,tovar,10:00,690
889,2025-04-13,fast,22:15,360
912,2025-05-03,tovar,02:15,855
62,2025-05-27,tovar,11:30,390
507,2025-05-19,passanger,10:30,345
17,2025-05-13,passanger,14:15,570
977,2025-05-17,tovar,05:45,300
651,2025-05-08,fast,11:30,555
627,2025-05-27,passanger,03:30,75
266,2025-04-26,fast,07:00,210
61,2025-05-12,passanger,05:45,165
235,2025-04-24,passanger,22:45,420
227,2025-05-18,passanger,11:30,480
303,2025-04-07,tovar,11:45,720
545,2025-05-09,fast,16:45,675
9,2025-04-08,fast,03:30,855
765,2025-05-02,fast,21:15,690
387,2025-04-12,passanger,19:30,810
617,2025-04-22,passanger,08:00,270
839,2025-04-20,fast,07:00,585
581,2025-04-29,fast,10:30,180
460,2025-05-30,tovar,22:15,615
192,2025-04-13,fast,23:00,510
528,2025-04-17,passanger,12:30,645
844,2025-05-24,fast,18:00,705
546,2025-05-21,fast,09:00,315
91,2025-04-29,tovar,07:15,840
236,2025-05-18,tovar,19:30,705
265,2025-05-20,fast,05:00,105
504,2025-05-16,passanger,23:00,165
923,2025-05-26,fast,09:00,930
658,2025-05-07,fast,00:00,900
447,2025-04-30,tovar,00:00,735
522,2025-05-06,tovar,17:45,750
57,2025-05-27,passanger,11:15,225
3,2025-04-18,fast,18:45,210
748,2025-04-22,fast,07:45,870
800,2025-04-15,fast,13:30,255
288,2025-04-12,tovar,04:15,795
98,2025-04-13,tovar,01:30,780
216,2025-05-16,tovar,06:15,345
8,2025-04-11,tovar,06:00,690
222,2025-04-07,fast,11:45,240
911,2025-04-13,tovar,11:00,360
769,2025-04-12,fast,17:45,300
475,2025-04-24,fast,00:00,540
820,2025-05-11,passanger,18:00,330
10,2025-05-24,fast,08:15,120
517,2025-05-27,passanger,04:45,555
96,2025-04-22,passanger,23:15,885
634,2025-05-31,passanger,06:45,540
31,2025-05-31,fast,01:30,690
932,2025-05-07,tovar,12:15,885
671,2025-04-11,tovar,02:00,300
621,2025-04-07,fast,22:45,150
898,2025-04-03,passanger,07:45,270
449,2025-04-24,passanger,00:30,480
528,2025-04-05,fast,03:30,630
976,2025-04-17,tovar,23:15,675
46,2025-05-20,fast,18:00,585
11,2025-05-31,tovar,23:45,60
860,2025-04-29,fast,17:30,525
18,2025-05-15,passanger,00:45,480
992,2025-04-12,tovar,18:00,285
49,2025-05-30,passanger,21:45,240
479,2025-04-23,fast,02:15,735
393,2025-04-21,fast,05:45,705
610,2025-05-23,fast,04:30,945
32,2025-05-10,fast,03:45,390
817,2025-05-21,fast,03:45,930
116,2025-04-02,fast,01:00,225
793,2025-04-25,passanger,12:30,540
46,2025-05-12,fast,16:00,465
940,2025-05-21,fast,07:45,915
79,2025-04-12,passanger,04:30,690
877,2025-04-02,tovar,21:30,240
321,2025-04-03,tovar,12:15,105
451,2025-04-13,tovar,12:00,150
617,2025-04-12,passanger,11:15,495
865,2025-05-09,tovar,07:45,810
83,2025-05-09,fast,11:45,765
468,2025-05-27,tovar,03:45,195
645,2025-04-12,fast,15:15,285
945,2025-04-12,passanger,10:30,465
68,2025-04-28,tovar,08:30,765
887,2025-05-03,passanger,08:00,885
660,2025-04-03,passanger,13:30,315
658,2025-05-10,passanger,22:15,915
642,2025-04-24,tovar,09:45,285
868,2025-04-20,tovar,01:15,870
92,2025-04-05,passanger,11:00,375
858,2025-05-28,tovar,21:45,855
481,2025-04-14,fast,07:00,525
947,2025-05-10,passanger,04:45,750
278,2025-04-21,passanger,19:15,645
524,2025-04-18,tovar,19:45,150
766,2025-05-20,tovar,23:30,120
832,2025-04-18,fast,23:30,375
366,2025-05-01,tovar,23:30,750
101,2025-04-08,fast,22:15,705
856,2025-05-20,passanger,20:45,615
688,2025-04-08,fast,14:00,705
687,2025-05-02,tovar,22:00,435
647,2025-05-26,tovar,11:15,165
325,2025-05-11,tovar,03:30,300
147,2025-05-31,tovar,14:00,810
816,2025-04-13,passanger,21:45,225
200,2025-05-28,tovar,18:15,855
671,2025-05-04,fast,03:45,615
360,2025-04-29,passanger,02:30,375
225,2025-04-03,fast,13:30,465
575,2025-05-28,fast,18:45,525
436,2025-04-18,tovar,11:30,315
750,2025-05-20,fast,17:00,150
256,2025-05-24,tovar,00:15,345
566,2025-05-08,passanger,06:30,690
26,2025-05-13,passanger,20:30,840
754,2025-05-20,fast,10:45,480
214,2025-05-16,fast,02:15,480
828,2025-05-09,tovar,05:15,915
900,2025-04-24,tovar,04:15,495
23,2025-04-16,passanger,06:45,315
36,2025-04-08,tovar,09:30,660
51,2025-04-21,fast,09:30,285
888,2025-04-24,passanger,19:30,465
962,2025-05-06,tovar,04:45,825
933,2025-05-05,tovar,05:30,435
229,2025-04-06,tovar,06:30,330
140,2025-04-23,fast,08:30,900
189,2025-05-14,fast,00:45,315
192,2025-04-06,passanger,09:00,525
758,2025-05-27,tovar,16:45,600
89,2025-05-08,fast,22:45,345
78,2025-04-13,fast,08:45,300
882,2025-05-28,tovar,16:15,750
248,2025-05-20,tovar,09:45,570
465,2025-04-12,fast,18:15,660
573,2025-05-26,tovar,18:00,780
408,2025-04-16,tovar,14:15,360
202,2025-05-21,passanger,04:45,555
484,2025-05-12,passanger,22:15,420
436,2025-05-30,passanger,17:45,180
925,2025-04-14,tovar,07:30,645
696,2025-04-02,passanger,19:15,180
737,2025-04-06,passanger,10:00,870
330,2025-04-12,passanger,06:45,240
623,2025-05-22,passanger,09:00,855
47,2025-04-17,passanger,20:15,660
153,2025-04-06,fast,07:45,765
445,2025-05-06,tovar,18:15,585
688,2025-04-02,fast,23:30,315
693,2025-04-16,fast,08:00,825
537,2025-05-12,tovar,07:45,90
863,2025-04-23,passanger,22:30,420
404,2025-05-11,passanger,05:30,255
474,2025-05-27,tovar,07:45,255
113,2025-05-07,tovar,14:45,540
374,2025-05-29,fast,03:15,795
296,2025-04-22,tovar,10:45,885
995,2025-05-22,passanger,08:15,660
928,2025-04-05,passanger,23:00,525
375,2025-04-18,passanger,04:00,345
265,2025-05-15,fast,06:45,390
396,2025-05-10,passanger,07:30,510
514,2025-05-30,tovar,03:15,150
671,2025-05-03,passanger,19:30,225
441,2025-04-26,tovar,14:15,915
121,2025-04-03,tovar,17:00,345
491,2025-04-02,tovar,16:15,630
686,2025-05-09,tovar,02:00,75
43,2025-04-22,tovar,03:00,330
14,2025-05-22,tovar,14:30,930
141,2025-05-24,fast,19:30,225
260,2025-04-05,tovar,22:30,105
765,2025-05-16,tovar,08:45,105
373,2025-04-12,passanger,23:00,90
20,2025-04-25,fast,16:30,300
973,2025-04-21,passanger,23:00,300
797,2025-04-17,passanger,05:45,420
204,2025-05-16,passanger,06:15,90
205,2025-04-12,fast,19:15,300
811,2025-04-21,tovar,09:30,390
99,2025-05-13,passanger,06:45,840
813,2025-04-28,fast,18:15,825
190,2025-04-27,fast,02:45,720
376,2025-04-09,passanger,10:15,285
346,2025-05-22,passanger,01:15,915
842,2025-04-23,tovar,20:45,255
36,2025-05-25,passanger,04:45,450
916,2025-04-21,tovar,17:00,120
125,2025-05-07,passanger,22:30,60
739,2025-05-19,tovar,03:15,465
913,2025-04-16,tovar,21:00,255
1,2025-04-30,fast,00:00,735
832,2025-05-14,tovar,23:45,195
608,2025-05-25,tovar,06:00,135
590,2025-04-30,passanger,09:15,945
379,2025-05-07,tovar,16:45,945
366,2025-04-07,fast,03:15,465
256,2025-05-16,tovar,10:45,210
914,2025-05-20,fast,17:15,360
544,2025-05-16,passanger,13:00,405
786,2025-05-12,fast,20:00,135
353,2025-04-15,fast,15:00,930
159,2025-04-07,tovar,15:30,75
976,2025-05-17,tovar,03:45,795
703,2025-05-12,fast,06:45,645
900,2025-05-04,fast,17:30,210
856,2025-05-01,fast,09:15,690
470,2025-04-29,passanger,06:00,540
598,2025-04-11,fast,18:30,435
701,2025-04-23,tovar,12:15,165
314,2025-04-20,fast,18:00,315
791,2025-05-09,passanger,23:00,255
249,2025-04-18,tovar,00:45,420
448,2025-04-17,tovar,18:30,885
234,2025-04-22,passanger,18:45,870
663,2025-04-28,tovar,10:45,420
588,2025-04-16,tovar,22:30,135
296,2025-05-03,passanger,16:15,645
69,2025-05-12,passanger,17:00,495
111,2025-05-24,fast,05:30,120
212,2025-04-04,passanger,08:15,660
665,2025-04-17,passanger,12:45,540
980,2025-04-02,fast,23:45,780
804,2025-05-01,passanger,14:30,240
14,2025-04-21,fast,19:00,795
570,2025-05-23,passanger,15:15,570
757,2025-05-29,passanger,14:15,480
242,2025-05-27,passanger,10:45,555
674,2025-04-12,passanger,05:45,90
168,2025-05-28,tovar,18:15,555
386,2025-05-01,fast,18:00,840
48,2025-04-20,tovar,21:30,705
76,2025-04-27,tovar,06:00,525
333,2025-05-23,passanger,14:45,735
592,2025-04-11,tovar,09:30,450
726,2025-04-07,passanger,22:15,945
646,2025-04-03,tovar,01:45,570
626,2025-04-23,passanger,09:30,870
342,2025-04-17,tovar,06:15,285
529,2025-04-13,passanger,17:30,315
256,2025-04-17,passanger,12:45,300
739,2025-05-24,passanger,04:30,885
195,2025-05-04,tovar,01:30,135
484,2025-04-27,fast,06:15,675
410,2025-05-24,tovar,11:30,300
623,2025-05-06,passanger,09:00,435
968,2025-04-18,tovar,05:45,645
719,2025-05-27,tovar,19:00,60
30,2025-05-30,fast,17:15,165
386,2025-05-07,fast,22:00,150
843,2025-05-26,fast,13:15,765
601,2025-05-02,tovar,03:00,930
121,2025-05-28,tovar,01:00,330
174,2025-05-02,fast,09:00,315
318,2025-04-17,fast,23:30,600
299,2025-05-23,fast,01:15,570
767,2025-05-13,fast,23:00,525
961,2025-04-16,passanger,20:45,615
296,2025-04-26,tovar,05:15,720
244,2025-05-01,fast,14:00,570
169,2025-05-17,fast,00:15,885
246,2025-05-12,fast,05:30,660
199,2025-05-05,passanger,01:45,855
182,2025-05-07,passanger,13:45,585
616,2025-05-03,passanger,04:45,315
854,2025-04-08,tovar,19:30,750
814,2025-04-15,passanger,21:30,345
757,2025-05-10,tovar,21:30,510
860,2025-04-26,passanger,00:15,390
727,2025-04-24,passanger,13:00,255
163,2025-05-09,tovar,13:15,390
672,2025-05-29,fast,18:30,345
597,2025-05-06,tovar,11:15,300
469,2025-04-29,passanger,12:45,300
700,2025-04-15,passanger,22:00,585
163,2025-05-28,fast,19:45,465
171,2025-04-14,passanger,17:15,615
946,2025-05-07,tovar,22:45,60
948,2025-05-24,passanger,07:00,375
163,2025-05-21,fast,21:45,795
776,2025-04-04,fast,04:00,795
818,2025-04-28,tovar,03:30,330
469,2025-04-30,tovar,13:15,780
243,2025-05-07,tovar,09:45,750
310,2025-05-30,passanger,21:15,210
312,2025-04-10,passanger,04:30,195
475,2025-05-28,tovar,13:30,435
386,2025-04-07,passanger,04:15,450
80,2025-05-21,fast,10:30,900
394,2025-05-17,passanger,17:00,885
710,2025-05-16,passanger,15:00,720
547,2025-04-17,passanger,08:45,315
215,2025-04-24,tovar,19:15,825
487,2025-04-07,passanger,10:00,885
288,2025-04-02,tovar,21:30,510
157,2025-05-17,tovar,07:15,420
845,2025-04-16,fast,07:15,285
201,2025-05-24,fast,04:45,105
149,2025-05-27,passanger,23:00,330
129,2025-05-03,tovar,08:45,645
193,2025-04-16,tovar,13:30,270
836,2025-04-15,passanger,12:45,450
248,2025-05-25,tovar,23:00,450
659,2025-05-20,fast,05:15,90
453,2025-05-22,tovar,09:15,600
919,2025-04-25,fast,17:15,690
381,2025-05-22,fast,19:00,225
911,2025-05-06,passanger,22:15,270
525,2025-04-22,passanger,15:00,930
234,2025-05-23,tovar,21:45,615
428,2025-04-18,fast,13:30,690
517,2025-05-12,fast,03:30,780
379,2025-04-29,passanger,08:15,405
960,2025-04-22,tovar,07:00,645
451,2025-04-27,tovar,04:00,105
871,2025-04-12,passanger,18:00,840
539,2025-05-07,tovar,13:45,225
640,2025-04-13,fast,02:45,390
799,2025-04-25,passanger,23:45,300
1,2025-04-15,passanger,20:00,900
981,2025-04-04,tovar,04:00,780
36,2025-04-24,tovar,14:45,375
205,2025-05-02,passanger,00:45,360
714,2025-05-16,tovar,00:30,240
151,2025-04-28,tovar,18:15,720
359,2025-05-26,passanger,11:45,495
853,2025-04-08,passanger,13:15,615
373,2025-04-14,passanger,00:45,900
954,2025-05-26,passanger,06:15,435
632,2025-05-02,passanger,10:45,795
544,2025-05-22,fast,10:15,900
461,2025-04-23,passanger,05:30,525
145,2025-05-23,passanger,09:15,525
989,2025-04-12,fast,00:15,210
707,2025-05-21,fast,02:30,420
128,2025-05-28,passanger,01:45,285
156,2025-04-03,tovar,07:45,855
606,2025-05-13,tovar,23:30,630
961,2025-05-08,tovar,11:15,660
790,2025-05-15,tovar,06:45,810
948,2025-04-26,passanger,09:30,540
60,2025-05-05,tovar,21:15,465
49,2025-05-19,passanger,23:00,585
50,2025-05-03,passanger,11:45,630
784,2025-04-06,tovar,23:45,315
25,2025-04-07,passanger,16:45,585
939,2025-05-24,passanger,23:30,765
219,2025-04-03,tovar,19:30,705
546,2025-04-14,passanger,18:30,255
625,2025-05-29,fast,11:45,240
246,2025-04-30,passanger,19:30,435
168,2025-04-25,passanger,06:45,930
347,2025-04-12,tovar,20:00,780
760,2025-04-24,tovar,08:30,555
694,2025-05-28,tovar,00:00,375
185,2025-04-29,tovar,17:45,645
675,2025-05-16,fast,11:45,615
742,2025-05-06,passanger,16:15,570
150,2025-04-01,passanger,01:45,375
203,2025-05-11,fast,17:45,315
932,2025-04-02,tovar,10:45,810
921,2025-05-21,passanger,14:45,345
624,2025-04-06,tovar,08:15,240
838,2025-05-06,passanger,12:30,480
221,2025-05-14,tovar,23:00,195
920,2025-04-03,passanger,20:00,630
220,2025-04-23,tovar,05:00,735
648,2025-05-28,tovar,14:15,525
265,2025-05-13,fast,15:45,690
611,2025-04-20,passanger,18:30,120
397,2025-05-15,tovar,05:00,600
194,2025-05-03,tovar,21:30,615
964,2025-05-31,passanger,22:30,450
614,2025-04-13,fast,14:15,840
953,2025-05-27,passanger,15:45,930
204,2025-05-08,passanger,00:45,900
357,2025-05-01,fast,17:30,840
258,2025-04-23,fast,04:45,735
878,2025-04-11,tovar,18:45,750
131,2025-04-07,tovar,20:15,600
221,2025-04-01,fast,08:30,600
357,2025-04-30,tovar,02:45,240
637,2025-05-04,tovar,01:30,810
354,2025-04-30,passanger,00:30,705
845,2025-05-19,fast,21:45,150
284,2025-05-17,fast,22:45,555
332,2025-04-11,passanger,15:45,120
62,2025-05-19,fast,02:00,435
374,2025-05-29,tovar,12:30,510
467,2025-05-11,fast,16:45,225
329,2025-04-29,fast,06:15,795
270,2025-05-24,tovar,17:45,165
634,2025-04-12,passanger,08:30,435
977,2025-05-28,passanger,05:30,900
637,2025-05-14,tovar,19:00,900
453,2025-05-02,fast,06:15,855
218,2025-04-15,fast,22:45,825
104,2025-05-16,passanger,13:00,315
788,2025-04-03,fast,20:15,930
545,2025-05-30,passanger,22:45,795
9,2025-04-22,passanger,15:30,495
667,2025-05-04,passanger,15:45,345
399,2025-04-01,passanger,22:30,195
559,2025-05-19,fast,14:30,270
795,2025-04-15,tovar,00:30,585
496,2025-04-07,fast,13:45,180
128,2025-05-11,passanger,18:30,450
929,2025-04-22,passanger,02:30,690
859,2025-05-06,tovar,23:15,765
89,2025-04-04,tovar,03:45,615
568,2025-05-14,passanger,05:45,600
52,2025-04-24,passanger,19:00,60
40,2025-04-22,tovar,17:15,195
165,2025-04-26,fast,06:30,165
830,2025-05-23,tovar,11:45,180
729,2025-04-26,tovar,11:30,660
222,2025-05-17,fast,17:00,465
732,2025-04-27,fast,16:15,510
433,2025-04-10,fast,01:00,405
354,2025-04-20,tovar,22:15,540
388,2025-05-25,tovar,18:30,750
865,2025-05-20,fast,10:30,870
678,2025-05-18,tovar,17:00,630
851,2025-04-18,tovar,15:00,915
285,2025-05-24,fast,21:00,375
233,2025-04-22,tovar,05:30,735
698,2025-05-21,fast,01:30,915
520,2025-05-02,passanger,06:30,615
569,2025-04-28,passanger,11:45,510
61,2025-05-18,tovar,20:30,300
600,2025-05-21,passanger,08:15,915
246,2025-05-13,tovar,18:30,285
283,2025-04-04,tovar,16:45,900
890,2025-04-23,passanger,12:30,60
309,2025-04-05,fast,00:30,450
973,2025-04-09,fast,11:15,855
15,2025-05-20,fast,12:45,570
732,2025-04-25,tovar,18:30,900
429,2025-04-12,passanger,07:45,810
951,2025-04-19,fast,02:00,210
420,2025-04-30,passanger,01:15,375
263,2025-04-21,passanger,10:45,630
683,2025-05-17,fast,07:30,615
643,2025-05-11,fast,11:15,630
936,2025-05-19,passanger,23:45,420
395,2025-04-22,tovar,19:15,690
703,2025-04-13,passanger,19:30,450
7,2025-04-03,fast,05:45,585
61,2025-04-23,passanger,19:00,915
719,2025-04-09,fast,06:00,210
8,2025-05-24,fast,08:00,705
838,2025-05-31,passanger,20:30,150
835,2025-04-28,fast,13:30,225
676,2025-05-28,fast,05:30,930
258,2025-05-19,fast,13:45,285
89,2025-05-05,passanger,00:15,705
210,2025-04-23,fast,17:45,420
948,2025-05-20,tovar,20:00,135
122,2025-04-20,passanger,05:30,465
54,2025-04-09,passanger,09:30,90
752,2025-05-19,tovar,06:30,750
505,2025-05-18,passanger,02:15,900
459,2025-05-31,passanger,23:15,690
344,2025-04-05,fast,11:15,450
863,2025-04-22,passanger,19:15,135
405,2025-04-23,fast,00:00,570
863,2025-04-27,fast,06:30,465
176,2025-04-21,tovar,14:15,555
7,2025-04-03,passanger,07:30,435
356,2025-04-05,tovar,19:00,450
445,2025-05-08,fast,06:00,720
494,2025-04-07,tovar,17:30,105
830,2025-05-26,passanger,21:15,540
899,2025-04-30,fast,14:45,690
18,2025-05-20,fast,21:30,450
727,2025-04-16,passanger,09:00,660
846,2025-05-25,passanger,20:30,870
883,2025-04-26,fast,13:15,945
934,2025-04-29,passanger,06:45,675
443,2025-04-19,tovar,02:15,180
300,2025-04-18,tovar,08:00,195
861,2025-04-02,fast,20:00,750
357,2025-05-22,tovar,16:15,480
936,2025-04-20,fast,06:30,630
596,2025-04-03,fast,07:15,765
558,2025-05-22,passanger,17:45,435
601,2025-04-03,passanger,03:15,435
201,2025-05-10,fast,08:30,675
252,2025-05-07,tovar,11:30,915
135,2025-05-21,passanger,06:00,735
798,2025-05-03,passanger,04:30,585
744,2025-05-12,fast,12:15,735
